0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,2.86197228337447,4.62055128802639,3.59925557660558,2.94591157857004,3.35270717250172,4.16723870274209,5.67620570688597,3.18862278169718,3.64805745959368,4.05835462448895,2.58866588407885,3.59437644845689,5.5258114405995,3.81328495719014,3.87220051124097,3.50543726965128,4.29438323982121,3.31545792271444,3.35480434209244,4.78323268586166,3.65983676866121,4.09322727161868,3.51342426973726,3.98421342596864,4.74927052996185,3.77464422107473,4.97790546947334,3.72713816623103,5.46966223262836
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,4.19629928474509,4.50078697039472,3.60810314408665,4.09845277859996,2.55194205112416,3.05484987803708,4.87374588870014,3.2201949544341,5.04535873015464,4.33125951762023,3.83955983369443,3.91344199818156,4.95885065094649,3.62585977894563,3.46745317743922,4.54771055031481,4.05671192074855,3.17371108091381,3.12042471751131,4.53115759390093,3.75199508842801,3.74033273570285,3.26235668147974,4.26382007184252,4.74031277993038,4.16047556468793,4.23933916712,3.76305885228819,5.42088891893622
1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,4.35761866906771,4.72853759993838,3.4442887990931,3.12956362118751,3.07306361649031,1.8035233361483,4.75634501378521,3.19850983891533,3.20177035696526,4.42833753753713,3.83020539020437,3.59632547250333,3.66538050382517,3.38560985832044,3.92756165290879,3.72173379098488,4.22024272909747,2.98885870461082,3.19388616816459,4.28793571127429,3.57995704688975,3.29376063805992,2.67669712344419,3.77446064220414,4.28893773599695,3.09208736179675,3.82275453766996,4.2107488700922,5.12924761542983
1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,3.51524009770282,3.72018430394235,4.05004430332552,4.86591775969967,2.79532820920927,1.88933979756692,4.58366050250021,3.06749463978088,3.89084022616024,3.75147859587046,4.07005186965306,3.52991303051756,4.0724908328535,2.63483413877095,5.00575674664515,2.89519344817538,4.15501624175483,2.9540244701542,2.80801619244273,5.0852479008053,4.40017348015492,3.67333425111181,2.4088352128367,4.25691682363104,4.6935472966055,4.12984039790694,3.2901913302848,2.85001261920458,4.46213087891554
0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,3.31951722298605,4.91705694713669,3.87369789110648,3.39799225071321,3.24606288471216,1.66827269815499,4.64612017231705,3.19450116172655,3.46254331190056,3.5971752649036,4.13444629741787,3.40999192934365,4.87603666551131,2.91213324967768,4.29363248391129,3.29909082539078,4.01542760953746,3.26911256129491,3.54705663959986,4.16649466662202,3.82251396642144,4.82012026227377,3.62657842791656,5.32544603393629,5.26909450787113,4.5257697719998,4.49456259514328,4.12092157707255,4.80418496572371
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3.22143255364989,3.94522564625586,3.86600000911583,3.41289535940796,2.51122395810537,2.82612948916781,4.57875433948266,3.54171266339436,3.614155907918,3.51050011655261,2.76000994003292,3.6237807761178,4.23005482937455,2.40802560545204,3.77135765510288,3.37008503996953,4.74371399543615,2.81815942378224,4.88234727379472,5.07542378398903,3.89995042419388,3.29078710033518,3.97766092200902,4.44142697795533,4.45444031518293,4.71106056124552,3.67399421661449,3.30145070849187,4.82108769221056
1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3.2901913302848,5.25096367016457,3.94827778608732,3.96497592188082,2.5607096132035,2.96892617913348,3.48336091571578,2.43220886078755,4.692539832125,3.85331279994681,2.2484456468934,5.39580698782529,3.79649991417261,4.45196072973758,3.4713140658794,3.12368563786445,3.97036738240239,2.91814903889561,4.47655241600906,4.88045067572213,3.34965844307145,3.02737627888845,2.84461864388423,3.00815479355255,4.90579316257267,4.2581626474515,4.15045705891098,3.91444008194375,4.33492192432882
1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,4.32850718001874,3.86150835518697,2.47754629538171,3.40146401277959,2.07241692674287,2.29374614432684,4.75574304446747,2.72503841413107,3.19322975788462,1.86392508002824,1.90255518737582,2.71124509199873,4.50601261445487,2.26664698618842,4.54567492620222,3.59063246610689,4.09501100676526,3.00963517872298,3.70295492821848,4.32217046752052,4.44134452072997,4.39137034592702,2.83415407789794,2.81947230813863,3.33109675398267,3.48651844198226,4.46965969337938,3.31777954018266,4.22245922749852
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,4.0007845167056,4.98298999327593,3.87569091618074,4.04711318251666,3.93307974795376,2.44547258054259,4.90512661931526,3.76769063453823,3.8197322625327,2.56617936991674,4.06140806197584,3.5491862593756,4.08577461153903,3.01656378313392,4.41670580059589,4.28000775175932,3.3178157727231,4.42766899255258,4.76200298001488,4.55184324619741,4.08336787150847,4.94946885885877,3.54570168443761,5.15704177919008,5.07629818289554,3.4877114127736,4.02608356570646,3.36065312634657,4.61956606627182
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0622172976367,4.86976273521484,3.55010577324747,3.28870035043501,2.51446545202954,1.85629799036563,5.42296567111315,3.18536040553038,4.97597483383263,3.55714644343079,3.26880819361641,2.92616781016808,5.27484401036239,3.62308681356393,3.5242111575573,4.072797414134,4.24366933033266,2.71654733135616,3.18664184753448,4.41062623916824,3.97059375478593,4.01036494842683,2.40586344244755,4.7823116827405,4.60051938777266,4.2038564490024,4.56368130248013,3.35651377403552,5.13255789805306
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.31203824534234,3.29879544804407,2.64411594180612,3.23914892970776,2.4849899796493,2.85411110388641,5.10891077003085,2.56863486531871,3.3603753871419,4.10742530176063,3.2141446504923,2.87863650167774,4.192816405364,3.15162429351097,2.51057439653658,3.95291539747044,3.80983522908355,3.22589115976211,3.18241928785759,4.19688610831613,3.09652738358889,3.4251742910436,2.7564593403099,4.22053658745986,4.73083320398375,3.94164005840027,3.41975740718307,3.22326617316949,4.15239332032868
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3.49623479699691,3.70652288928653,2.15559206925339,3.06749463978088,1.76866141798208,1.83752920347224,4.18564672062889,2.26425997867238,3.1485821076482,3.71144786095641,3.29138251565495,2.26332437904074,4.01949528973214,1.64788909880835,3.54777661313594,2.56740787129974,3.10409328322406,2.35403837458296,2.40224941610699,4.18757682707994,3.22334581953965,3.5567185505116,2.43220886078755,3.81092008002296,4.8338981155962,3.52615462106654,3.89212637371369,2.05001273098902,4.36721751902017
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.73802669738018,4.2369141536622,3.66681276576469,3.06930796121231,2.86385665224041,3.14035196316393,5.48649673282615,3.40199706183272,4.70655280027669,4.6855512979349,4.55397162395539,3.706105234779,5.40829221975661,3.67376581630389,3.52562496003721,4.04485665468637,4.30503759314575,3.12886358615717,3.53316087911452,5.04671003823325,4.16214338778654,3.73843123294318,3.57212089350374,5.61250747588059,4.8572509871969,3.87155511487235,4.47011763699163,3.58062586867368,5.34352970936958
0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,4.39137034592702,4.99389597009196,3.78063787935348,3.51743848841619,4.0721671172774,3.37139088207949,5.04632413650476,3.05532106496565,4.23594539251617,4.69692861122763,3.30589720180783,4.09524415746494,5.17269745262339,3.37731444119882,3.32561139470556,4.45073613268103,4.04522434359069,3.39484390768998,5.0434896309672,5.04206935958579,3.95881116692691,3.54495134530685,2.84263936742017,3.7367167835281,4.53093143605256,3.82968433070496,4.61798768969871,3.89847159847642,5.55012611707601
0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,4.7539349592532,4.58708767843733,1.96290772542388,3.46848212846775,2.02920032524309,2.62575495837538,3.8921671767168,2.05296922134872,3.65635626240838,1.61919020387678,2.46266104084068,0.976821231614188,2.70584777754701,3.58823004596401,3.63466083249432,4.11072631230446,3.97089550493909,2.67221574809299,3.50930412298801,4.67422972191959,4.1015187659701,2.65267842556722,2.56556455280545,4.83850166368979,5.15842291539398,3.4867632699918,4.13789882070733,2.79386085751532,5.61247095620561
1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,3.77890295676152,4.65033473794247,4.44722899791951,3.21140801002068,3.16107720614083,2.99917633595655,5.27315339288449,3.05696847302456,3.21269677379149,3.13244609686981,1.84245258354357,3.13866310274303,4.105086658754,2.0671158919892,4.50248386924863,4.01542760953746,4.10337037342941,3.17337624079683,4.11007026268358,4.39613908396192,3.55534806148941,5.27964410128242,3.36061841316424,3.57694180087307,4.12975996744306,3.69590471905069,3.10413814739778,3.31014147293343,5.1896179496247
1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,4.03629163077348,4.75643097982868,3.39319881155089,3.05362375196977,3.39581626270968,2.65668672881365,5.2786247332023,3.13379712450989,3.59961098635575,2.70811686554675,3.31367678413266,3.38235429386068,4.03615031797737,4.14495845920483,4.2156030330327,3.65947638974462,5.04587372952227,2.44616582147157,4.07005186965306,4.35588797706419,4.64727136200673,3.83297979808769,3.31984270261932,3.90654804514788,4.60966009126094,4.8004902285677,4.27480327388586,3.48305382813199,5.12824053617052
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2079766439992,3.10368941505908,3.44246727586037,3.12632184325759,3.10919487846479,2.32071966318953,4.99592766522398,2.29907895366476,3.14402295996613,1.74344419228183,5.2190576855624,4.99964175262139,4.50026512215189,3.50903482719487,3.72229005195817,3.69312044837119,2.93311191157232,2.36226809515522,2.77956433597621,4.35590080802272,1.64865862558738,1.56527701664833,2.32630161961136,3.51091837659694,4.5263975048227,4.73277153058181,3.70435902496232,2.59972232421658,4.29837324967663
1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,3.27253032940369,4.70925989451247,3.28000855287094,2.77807365247035,2.5838465976429,2.17736194823997,5.18559649648392,2.30747312706682,3.19125793783153,3.73418737181848,2.55614145071645,3.41707073081845,4.52367809513269,4.48627403104424,4.31129564639386,2.9750702771059,5.14813380728189,2.70704970076863,3.43062672568616,4.44181561332015,3.53549514721458,3.81304209673436,3.706105234779,3.99988735186921,4.13202562918979,3.29290665118912,3.60609549263501,2.99011653476836,4.76251575671187
1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,4.44987218156895,4.21347483809085,2.89037175789616,2.91197015744866,3.20502027857776,2.80795586607707,4.45414960229474,3.72212078789374,3.39397133657042,2.3137228374045,2.82760943615985,2.75842640842728,4.59730937057624,4.65823690692478,3.82253583892661,3.68587494509364,4.45509120553089,3.11830382594217,3.47794235007354,4.14831177849204,3.58861703217554,5.02466968306006,3.0785557267531,5.01096857188638,4.1557688642091,4.24204591836945,3.4875585473102,3.02718248982724,4.83644062451391
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49705031124266,4.96717092268217,2.93984951630632,2.89430844341603,2.72182160518613,3.08999645194407,5.27335846850684,2.95444141913611,3.38723367464477,4.64650404948107,4.12971170605939,3.675160781973,4.33484330385601,3.86087706860399,4.35763147783916,3.85881208409508,5.32913750888792,2.95777076726687,4.74092410696571,5.34209498889392,5.30519367048747,4.54509104037246,3.32240666769509,4.34619218166467,3.85811577135924,4.84253217453986,3.7240776647639,3.29130810812487,4.08338472198576
0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3.12214463590843,5.08425743396687,3.35592103679252,3.17671960733481,3.71569176976509,2.5312334649427,3.95168592848452,2.46410852715072,4.24882375951016,3.96726847965412,3.16361678255018,3.44960652086984,4.24447287746233,4.52064662091744,3.23064628046712,3.22111331980839,5.47792691583852,3.28061041867304,4.10653660298746,4.35165762930641,3.53225488340717,4.49740678571396,3.31229330555615,4.40573095418544,3.46972792406926,3.92096292499762,4.24093818788063,3.71957838286321,4.78932339761102
1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,3.72040234568609,4.7948810412139,3.46573590279973,3.6848714327164,2.52147963001884,1.94490964872173,4.5541294912735,2.8350352128567,4.25899704740374,4.12695694994958,3.93903487767494,2.80354218256143,5.14318286959805,3.16644504168023,4.45321875271099,3.93901541049175,4.28376585613128,3.68446974562524,2.53488658209302,4.26819982532369,4.06991524829893,3.54454708322402,2.61534994581329,4.25270067253187,4.48097790492846,3.01357219168232,4.11568195886946,3.08232272863509,5.28005155774114
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.97334385540973,4.37104151861513,3.88477513093501,3.17938627558172,3.79285651323693,3.56512864667776,4.82350218030508,2.20066310326866,3.61162036856698,2.87959163841918,2.10887897733345,3.63719134495518,4.27042445809258,2.66395897958924,4.75548494664696,4.46702244009651,4.04585435306167,3.61326650389478,3.89883644362397,5.11427432885574,4.39474540708166,3.45011452189677,3.18138162044062,3.37416870927424,3.77929129297419,2.83825941472943,4.15653658247855,3.71384032340319,5.37337845576992
1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,3.88574062983395,4.26449512988096,3.24820159025003,4.57239902965755,2.84252281730348,2.26685428303825,5.02998030036003,3.86516197927482,4.15462402643929,3.21148860643418,2.70911629928421,3.74830335535385,4.78790832266726,3.52320850338896,3.20789576402504,3.62979271165461,4.3150317658496,3.44808096756101,2.98330537854586,4.47967498790988,3.55331742972299,3.66024847131478,3.51381152603129,3.97257233029219,4.99680678615972,3.33363206216639,3.85862222870103,3.18171379117943,4.04234926710372
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,4.33579943330756,4.52211461085077,2.01916061079491,3.30351104770489,2.53536209327649,2.3137228374045,5.23830193413805,3.81885453053568,4.25470449609853,4.96535894922662,3.88789423384955,2.45958884180371,4.52066838465035,2.99588226230512,4.46748159273839,3.73165154595781,3.81834948556497,3.32654567196638,2.59547856249636,4.64515983420425,4.02177386938726,4.1691118407951,3.47106542562948,4.34052732749585,4.37449836825309,3.55514804148675,3.87444574107278,2.71396600153151,4.54429428260309
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.81744855490864,4.18566193287779,2.33485865354434,2.3869262414278,2.20508251163281,2.13108477483167,4.92674631008743,3.41496878574607,3.00687001796445,4.05990838490097,2.95735520443299,2.83831794046614,3.45217562642678,1.67709656090792,2.44902037122359,2.38839574940716,4.4765182977666,3.20955249740732,2.59286379129309,4.42652187456043,3.76789856116398,3.00607856560814,2.21561007897964,3.13900976825761,2.87288644355514,3.33134699976107,4.61857987289801,3.24816274549309,3.69684762376311
0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3.27635196600526,4.64188776892325,2.80493489827899,3.49359423092812,2.8397799717801,1.93325903150175,3.23981506088186,2.84908669321251,4.26253902205129,1.51226600068183,2.44902037122359,3.08447548338838,3.59192792803749,2.67752226273325,3.07158158583743,3.12711135161037,3.60070376321021,1.34338686010861,3.72308762544367,1.54841321059633,1.54329810992956,3.86786210964238,3.43010872515658,3.21023863147254,2.53994708154581,2.36687358287641,1.33051734565089,2.27511111599329,2.10523111336613
0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.17102921541098,4.94364042527198,2.94905986535556,3.59569451438624,3.2672468535936,2.89042731190857,5.12723244168007,3.13514632933667,3.72287016848117,4.26819982532369,4.26794766797617,3.45420087948446,4.68305672464516,5.28421844216853,4.39809681485138,3.44982880307389,3.85729223072164,3.32157680710012,4.51182607220873,3.55899853325942,3.00726550936766,3.46448512089807,2.9235378540055,3.50423520195034,4.92841243383842,4.24550506162679,4.06952235790175,3.56671182013973,4.89207695797212
1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,2.80160125880054,4.97618186602688,2.85733190381796,3.7394062047819,2.69137866681424,2.38536251945161,4.76405251104828,2.6984038240504,4.13742001579522,4.23894982920583,2.42090131981209,3.01283518145365,5.00856648892714,5.70394912743552,2.97639653724725,3.28716978550719,3.87336533373727,3.64787515130987,2.9235378540055,4.97514627616595,3.22107340841169,4.42451124628004,3.19396818916202,4.58242342899218,4.2670646162042,2.63217656852304,3.63716501842726,4.12208942253066,4.2854193640108
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,4.58226996610176,5.3357094857651,3.96180315559017,5.43306676709965,3.89587329808845,3.84177220021708,5.52648825957627,3.02684326857904,3.76045565260316,4.16596730589507,4.21397773716665,3.46545461324153,4.49285218976277,4.00793300530444,4.58562032674338,3.26728496407589,4.56965699148592,3.04104019125853,4.59414968270463,5.27699157983328,5.27202472459311,4.47996970900385,2.99733099491769,4.25782303121458,4.28263438454572,3.93652047702853,4.22291366301681,4.13292404418958,4.74275584894065
1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,3.83524994662223,4.67888522381037,4.53396415297917,4.68342668395386,4.23423693087399,3.30347429313354,4.99626588012895,4.77313923655765,3.57928777748384,4.65424602363468,4.02718928703469,4.05603676556705,4.3924595223451,4.20515519895171,5.00575674664515,4.42046579249234,5.01462731536579,3.11329306229314,4.10455888462907,4.57971903578079,4.27810952125411,3.84844402378527,3.45420087948446,4.5932494150924,4.89140120617256,4.37609658664308,4.29439688471291,3.61974371527907,5.50472159385795
1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,4.50185202774223,4.63395198741354,3.96484313361152,3.84226555601168,3.72886910233009,3.35759374418002,4.61660456361375,2.77850866475077,5.01780949784426,4.51128798613492,4.20098425937831,3.34920208654377,5.30737621103638,4.13375756457894,3.96438772563401,4.96507989243675,4.06717889414933,3.09072422090956,4.85218650171386,4.54932972679366,4.83087046608399,3.10941803795781,3.3871998720183,4.69984379959077,5.52465580875877,3.81109708683819,4.07443092876496,3.20700565229771,5.4582654943651
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,5.38971079497725,4.63569939102291,4.76225940123087,3.63378948779598,3.23254201563202,1.89205719054342,3.73938243628704,2.29374614432684,1.09594206011223,1.06333047452347,1.14517775781543,0.796154930634174,1.16564769000427,3.21438575959534,3.54081438599807,2.76506045581899,4.79595582119418,3.2201949544341,5.0944861262662,4.02836500328813,3.37495607045693,3.71181442539643,3.72966144783417,5.01515838282384,5.97891108103636,3.93480159231749,4.59729929160752,4.0364505838032,5.52238049492163
